dates,s1,s2,s3,s4,s5,s6
2002-02-28,1.1354562044143677,-0.2801093459129333,1.2498087882995603,0.8827042579650879,1.2404422760009766,0.95964115858078
1990-02-12,1.1747881174087524,4.463183879852295,0.5251076221466064,0.5781915187835693,1.523991346359253,-0.3818923234939575
2005-04-24,-0.881010115146637,0.8060647249221802,-0.3319604992866516,-0.5098562836647034,-2.8317108154296875,4.702188014984131
2003-04-09,-1.2278074026107788,0.3264320790767669,-0.6108520030975342,-0.1916929632425308,-1.5906927585601809,1.352691650390625
2005-03-15,-0.679308295249939,-0.0819199606776237,1.7166070938110352,0.614910364151001,0.288084477186203,1.2976521253585815
1982-05-22,0.2711171805858612,-2.2620863914489746,-2.372164487838745,-0.9007608890533448,-2.07261061668396,-1.645965576171875
1982-09-06,-1.7087739706039429,-0.661166787147522,0.9705618619918824,0.1364718377590179,-1.8571100234985352,3.280251264572144
1998-09-30,-0.652216911315918,-1.07260000705719,-0.2542933523654938,1.1524702310562134,0.1836695075035095,-0.666212797164917
1983-04-30,-0.851011335849762,0.3060647249221802,0.6080419421195984,-1.1798391342163086,-1.0117340087890625,2.892159938812256
1983-09-06,2.3312346935272217,0.188808798789978,-0.479419857263565,-0.1235379204154014,1.7828741073608398,0.4702537059783935
1983-11-13,-1.1243871450424194,2.217188835144043,-0.3486144244670868,-2.029874324798584,-2.4528748989105225,-2.019479274749756
2007-05-02,-1.77129328250885,-1.5550220012664795,-1.5542668104171753,-1.0150576829910278,-2.123820781707764,-0.8637779951095581
1991-01-03,1.0930980443954468,5.895856857299805,0.2393105626106262,0.6638928651809692,0.3001886308193207,-0.789978563785553
2003-12-09,-0.0701714307069778,-2.681095123291016,-0.4861592948436737,0.122354082763195,-0.2721951603889465,1.8352477550506592
2000-06-24,0.4529162049293518,-1.8477020263671875,1.0886706113815308,0.1250691413879394,0.1575353890657425,-0.0945450514554977
1999-01-03,0.2999842464923858,-0.9613915085792542,-0.5047985911369324,0.906190812587738,0.5368591547012329,-0.7614812254905701
1987-12-01,-1.402877688407898,-0.2156634479761123,-1.266942858695984,-0.8622717261314392,-1.6616638898849487,1.5043830871582031
1992-06-10,-0.3327957689762115,-3.7759652137756343,-0.7247755527496338,-1.585239291191101,-0.6615937948226929,0.5971218347549438
2007-10-30,-1.3296692371368408,0.095778651535511,-0.7928957939147949,-0.6548566222190857,-2.0250515937805176,0.1060892567038536
1991-11-16,-0.7984738945960999,0.683678388595581,0.4830870330333709,-1.672729253768921,-1.115543007850647,-1.7660202980041504
2001-03-15,-0.1267730742692947,0.3841029107570648,0.6032426953315735,0.715806782245636,0.4555319845676422,0.2768842577934265
1985-03-14,1.4318318367004397,-3.136086940765381,0.6039119958877563,0.566006600856781,0.7478967905044556,0.0912667065858841
1996-12-01,-1.8293135166168213,-2.799881219863892,-0.0569887347519397,-0.6165354251861572,0.2443265169858932,1.5423907041549685
2006-05-23,-1.8019013404846191,-0.4924411177635193,-0.1715971082448959,0.4387036263942718,0.1966258287429809,0.9048091769218444
1989-10-06,-2.4808361530303955,-0.1231875345110893,-0.8301294445991516,-1.8140331506729128,-2.706547498703003,-1.7757099866867063
2003-09-08,0.780514657497406,1.3998234272003174,2.761343002319336,1.088164210319519,0.3762602806091308,0.0874920934438705
2006-07-29,2.400238275527954,1.920377850532532,1.913419365882873,3.872214794158936,3.191770076751709,1.9915947914123533
2003-10-03,-0.3008433580398559,-0.5331912040710449,2.989877939224243,0.3859791159629822,-0.4465376436710357,1.7142802476882937
1993-11-03,-2.009894371032715,1.830341100692749,-1.736835241317749,-1.8804357051849363,-2.585195302963257,-1.629521727561951
1998-05-20,0.1868434697389602,3.2358086109161377,0.2226153463125229,-0.537672221660614,1.720344305038452,0.4172709584236145
2005-11-25,-0.2008925080299377,1.1622997522354126,1.0630961656570437,-0.0210117287933826,0.8184036016464233,0.7885532975196838
1989-07-20,-0.3178973197937011,0.6745249629020691,1.5608465671539309,0.9248775839805604,1.2135753631591797,-2.057452917098999
1984-07-17,2.288350343704224,0.6626903414726257,1.2807034254074097,1.8740350008010864,2.090149402618408,0.3854152858257293
2003-08-01,1.3673399686813354,4.408728122711182,3.321275472640991,3.2951772212982178,1.116716384887695,5.601678371429443
1985-06-10,0.3692776560783386,-1.484817624092102,-2.497772216796875,-1.120670199394226,-0.8977705836296082,-2.8214054107666016
1986-03-05,2.6576151847839355,-0.2154226750135421,0.2362675964832306,1.0765420198440552,1.1994670629501345,-0.0975288748741149
1985-09-12,-0.839510977268219,0.0498173385858535,-1.4986666440963743,1.898161768913269,-1.3137421607971191,-2.242525100708008
2000-03-18,1.2508457899093628,-1.2079663276672363,0.9369218349456788,0.4602508246898651,0.316385418176651,4.784850597381592
2000-08-19,3.308001756668091,2.9925858974456787,3.6149609088897705,2.925344944000244,2.6416618824005127,4.183216094970703
2002-06-28,-0.4451596140861511,1.746985912322998,-1.522680640220642,-0.1346467584371566,0.6060193181037903,-2.059090614318848
1998-10-29,-2.2446858882904053,-0.2541832029819488,-1.244765043258667,-0.475698322057724,-1.2007521390914917,-1.2924318313598633
1983-11-15,-0.9452350735664368,1.6346979141235352,-0.581913948059082,-1.785678744316101,-2.206385612487793,-1.8796470165252688
1983-08-17,1.3338217735290527,-0.581787645816803,3.795413255691528,-1.125420093536377,1.1399246454238892,1.2611024379730225
2001-12-11,1.1691291332244873,0.9679166078567504,0.3879978358745575,0.0851005017757415,0.6739985942840576,2.575460910797119
1997-11-19,-0.984180212020874,1.1476932764053345,-1.3012564182281494,-0.7111830115318298,-1.257566213607788,-1.1011797189712524
2000-02-15,2.478234052658081,0.9759333729743958,1.655452013015747,0.6830251216888428,1.5515130758285522,1.9457329511642456
2000-04-01,1.3719663619995115,3.0965559482574463,1.5585312843322754,0.0370646305382251,-0.7028520703315735,0.0388782545924186
1988-08-14,2.5269720554351807,0.6588233709335327,2.952716827392578,0.8570360541343689,2.9774179458618164,2.020743131637573
1983-01-08,1.0368938446044922,0.053696371614933,-0.4887565076351166,-0.0986311212182045,0.3272284269332886,0.5416284203529358
2004-05-16,-1.0388803482055664,-2.0621047019958496,-1.7121609449386597,-1.1007730960845947,-1.9826143980026243,-0.3459777235984802
1987-01-02,0.8622324466705322,0.2898733615875244,-0.8614367246627808,0.409128338098526,-0.6142075657844543,-2.191384077072144
2000-01-17,1.7824313640594482,1.01436448097229,1.1096123456954956,0.7747238874435425,1.1482594013214111,1.1120936870574951
2007-11-26,-0.7028654217720032,0.2843365669250488,-0.4769343733787536,0.0377221815288066,0.4383422136306762,2.104389190673828
1996-07-05,-1.6346195936203003,-4.078429222106934,-0.5710901021957397,-0.5969991087913513,0.6988134980201721,1.1890181303024292
1993-03-26,-0.9159170389175416,3.332584857940674,0.1975161433219909,0.2442315071821212,-0.4113309979438782,0.0023647353518754
2002-08-29,3.985186815261841,0.94084632396698,2.916544198989868,-0.3335719704627991,1.4761468172073364,1.25651216506958
1994-09-07,-1.660571575164795,1.2124534845352173,1.6905461549758911,0.0071922014467418,-1.1928672790527344,2.0126500129699707
1998-08-06,2.9400737285614014,4.12087869644165,4.0310378074646,4.2923583984375,2.6476004123687744,2.8473124504089355
1995-09-26,-0.7498987913131714,-1.182697892189026,-1.5063024759292605,-0.648343563079834,-0.216242179274559,-0.3297518789768219
1995-06-23,0.1350351870059967,-0.6967748403549194,-2.5150723457336426,-1.8397783041000368,-0.5585963726043701,-3.7227065563201904
1996-02-07,-1.127419352531433,-0.0555063299834728,1.3004019260406494,0.4865783751010895,1.5124216079711914,1.9530802965164185
1984-06-21,0.6145716309547424,1.8459372520446775,-1.178263545036316,-1.546569585800171,-2.4615726470947266,-2.3135769367218018
1996-04-10,-1.5277951955795288,-1.4335776567459106,-0.0408446975052356,-0.261700302362442,-1.8906805515289309,-0.44732666015625
1984-05-21,-0.0588999055325984,-2.0921034812927246,-0.4721706807613373,-2.3907816410064697,-2.052621603012085,1.354034423828125
2003-03-15,-0.1867706328630447,-1.5458897352218628,0.5832231640815735,0.735795795917511,0.3655356466770172,-0.8931291699409485
1998-03-05,-0.385962426662445,1.7302656173706057,1.6721616983413696,0.7119936943054199,1.181322455406189,1.8920525312423704
1984-11-27,0.4448828399181366,2.1462507247924805,-1.056326389312744,-0.997430384159088,-1.8146228790283203,-2.178022861480713
1999-07-04,2.672818422317505,1.4971140623092651,0.6456077098846436,-0.1514863222837448,3.1901934146881104,1.1025021076202393
1984-03-26,0.6324475407600403,-0.2657890319824219,1.0122736692428589,0.1898757070302963,-0.2235321253538131,0.9621581435203552
1986-01-26,1.6228705644607544,-0.7947132587432861,-0.0363379493355751,0.3916389048099518,1.0603861808776855,-0.3935116231441498
1982-07-06,-1.6292974948883057,-0.8793289065361023,-2.257296323776245,-1.1885626316070557,-1.2411980628967283,-1.1682740449905396
1982-11-28,-0.4551415741443634,-0.4737444221973419,-0.1963105648756027,-0.917413294315338,-1.274614334106445,-0.7480301260948181
2007-08-12,1.30228853225708,1.738968849182129,1.220245361328125,1.4531128406524658,0.8651034235954285,0.8628734350204468
1995-01-12,0.5743373036384583,-0.7959355711936951,0.3250939846038818,0.4087003171443939,1.0616666078567505,-1.0201139450073242
2002-05-20,-1.2405959367752075,-2.285551071166992,-2.1356117725372314,-1.2862764596939087,-1.3029311895370483,-2.3466238975524902
1998-12-01,-1.0993025302886963,-1.549881100654602,-0.2069826275110244,-0.1665232181549072,-0.7456637024879456,-2.0376265048980717
1985-03-29,1.1376242637634275,-1.2151395082473757,-0.2979258894920349,0.2050767540931701,-0.2583450376987457,-2.1695797443389893
1989-12-17,-1.090476155281067,-1.6464537382125854,-1.8746576309204104,-0.8781334161758423,-0.5708804130554199,-3.1411681175231934
1985-04-16,0.1840547323226928,-1.894926905632019,-0.5618492960929871,-0.2496200054883957,-1.8225014209747317,-5.048280239105225
1988-06-02,-1.2700947523117063,-1.2244606018066406,-0.4607844054698944,-1.9738438129425049,-2.3659815788269043,-0.2291246056556701
1989-04-26,-1.7240535020828247,1.8843700885772705,-0.6281154155731201,-0.7381752133369446,-1.7543059587478638,-2.112369537353516
2001-12-16,1.433714509010315,0.1984672844409942,0.443827360868454,0.1412989795207977,0.492684543132782,1.7661534547805786
1996-11-21,-1.9989497661590576,-5.459247589111328,0.7158787250518799,-0.9038500189781188,-0.15144644677639,0.2172532975673675
2001-06-11,2.271982431411743,-2.2354490756988525,-2.06734561920166,0.5748336315155029,-0.0692549124360084,3.611181497573853
2007-08-07,3.1062676906585693,3.028797149658203,2.3874220848083496,4.590314865112305,3.605681896209717,0.8579089045524597
1990-01-22,0.1288290023803711,-0.4050545394420624,-0.0504703931510448,0.3169580996036529,0.7401729822158813,-0.8207375407218933
1994-01-10,1.605101227760315,-0.1841707527637481,0.4511559903621673,0.2872781455516815,0.708204984664917,-1.0852242708206177
1994-04-29,-0.2714230716228485,-0.7651875615119934,-1.2807306051254272,-1.1235120296478271,-2.852734088897705,-2.4268670082092285
2005-09-28,0.0177659820765256,0.4374098181724548,0.6157017946243286,-0.327540785074234,0.1936792731285095,2.163773775100708
1986-06-30,0.0121755748987197,-0.8217720985412598,-0.5740646123886108,-0.1058656126260757,-1.7767329216003418,-1.1230220794677734
1985-12-19,0.3318979442119598,-1.6187801361083984,-2.1700878143310547,-0.1732390969991684,-0.0983989164233207,-3.797317743301392
2000-01-26,1.5140576362609863,1.6650214195251465,1.5013915300369265,0.948495626449585,1.4684648513793943,1.2633206844329834
2005-08-21,2.353432893753052,2.3582746982574463,1.4820475578308103,-0.964958667755127,3.5505619049072266,2.4928364753723145
1981-10-27,-1.6931949853897097,-2.4156453609466557,-0.2772292196750641,-1.2650755643844604,-2.840841293334961,-0.1167355701327323
1991-09-15,-0.7551078796386719,-0.7377704977989197,-2.7668514251708984,-1.0935412645339966,-0.9212719202041626,-0.688851535320282
1997-07-29,-0.610780656337738,-0.662940263748169,0.2333931177854538,0.8329413533210754,0.8170502185821533,-2.6035072803497314
1981-10-06,-2.439248323440552,-3.8602097034454346,-0.745956301689148,-0.6873821020126343,-1.1350265741348269,1.69646155834198
1983-08-31,0.7643181085586548,-0.7144361734390259,-0.3573575913906097,-0.4345223307609558,0.312470406293869,1.2160943746566772
2007-06-14,-2.3718349933624268,-0.5996211767196655,-1.950411796569824,-1.6775071620941162,-1.389400839805603,-4.686610221862793
1983-05-12,-0.1779741197824478,1.8401416540145876,1.4100821018218994,-1.827017307281494,-1.5393825769424438,1.3801943063735962
1993-04-13,-2.155350685119629,6.393187999725342,-0.3231985569000244,0.0937080457806587,-2.233754873275757,-4.103479385375977
1986-11-24,-0.5889461040496826,-2.279254913330078,-2.184115171432495,-0.6638292670249939,-1.8914672136306765,-1.79275643825531
1993-02-12,0.3087604343891144,1.4044898748397827,0.3734843134880066,0.5111543536186218,1.532788872718811,-1.5015616416931152
1983-09-26,-1.9369704723358157,-0.2139590382575988,-0.5795661807060242,-0.904430091381073,-1.5241855382919312,-1.5435510873794556
1990-11-19,-1.1486679315567017,-0.9146212935447692,-2.2868807315826416,-0.8482055068016052,-2.6044814586639404,-3.788306951522827
2002-12-20,1.6945865154266355,-0.7877416014671326,-1.2377691268920898,0.555351197719574,0.3026433289051056,-1.7738697528839111
1985-09-03,-1.3478114604949951,1.0854157209396362,-1.0910223722457886,2.2721047401428223,-0.3341607451438904,-3.107041358947754
1993-09-30,-1.0966256856918335,2.0429701805114746,-0.1406090855598449,-1.2814000844955444,-1.7641795873641968,-0.2455968409776687
1997-09-23,-1.2727872133255005,0.7418754696846008,0.7028297781944275,0.7333710789680481,-0.1902618408203125,0.746344268321991
1990-11-16,-1.598461627960205,1.373680830001831,-2.536932468414306,-0.8827207088470459,-3.3255343437194824,-4.03603982925415
1998-04-09,-0.4108504951000213,-0.3284905850887298,0.5527646541595459,-0.4504519701004028,-0.7964313626289368,0.8839884996414185
1998-02-06,-0.6674278974533081,-0.0055185360834002,0.9703848361968994,0.5465759038925171,1.5224313735961914,0.323075383901596
1997-07-02,4.130712032318115,-2.939326524734497,-1.2772854566574097,-1.0285589694976809,3.0388007164001465,-1.4282532930374146
1992-08-16,-0.1475771218538284,3.241093635559082,-0.4127297401428222,-0.1473519206047058,-0.1871015280485153,-2.9239659309387207
1985-04-03,0.4535455703735351,-0.9322144985198976,-0.0950048044323921,0.0764015838503837,-0.593400776386261,-1.159748077392578
1997-10-12,-1.225558519363403,-0.1314151585102081,-0.6953938007354736,0.1997193545103073,-2.065935611724853,-0.6050833463668823
2003-02-10,0.6387775540351868,-1.9455162286758425,1.3234964609146118,0.6911470293998718,1.582776665687561,-0.3615775108337402
1982-04-22,-1.335780143737793,1.0599173307418823,-0.7689370512962341,-0.4562446475028991,-1.7169092893600464,-2.179076671600342
1981-09-10,0.4994321465492248,-2.0475564002990723,0.6705571413040161,2.2171835899353027,1.4171485900878906,2.1926732063293457
2002-09-22,1.4372347593307495,-0.2181160002946853,-0.4071860611438751,-0.2166411429643631,-1.0802764892578125,-0.753655731678009
2005-05-28,-2.6821563243865967,-2.572519302368164,-1.430783987045288,0.8447619676589966,-2.6469626426696777,0.646858274936676
1982-01-22,0.4325809776782989,-0.0643298253417015,1.0346295833587646,0.669640839099884,1.5479518175125122,2.2222390174865723
1994-11-17,0.1044235676527023,-1.7154499292373655,-1.4640707969665527,-1.0965317487716677,-1.0780998468399048,-2.371299743652344
1997-09-19,1.0496143102645874,2.1062862873077397,0.5356833338737488,1.3275306224822998,0.3068739473819732,0.5851832032203674
1990-09-09,1.6081362962722778,1.0568690299987793,1.9686068296432493,0.4198548793792724,0.8444067239761353,-1.310537576675415
1983-11-01,-2.151524066925049,-2.5062334537506104,-0.4065352976322174,-2.538460731506348,-2.357863187789917,-0.8936576247215271
1989-08-08,-0.319905549287796,-0.2791152596473694,3.381043672561645,0.5923769474029541,1.4776173830032349,-0.2726827561855316
2002-10-11,0.6844452023506165,2.1185848712921143,-1.2354023456573486,-1.7002745866775513,-1.375933051109314,3.5149118900299072
1994-10-24,-0.7331729531288147,-0.2356527596712112,-2.847236633300781,0.4849244654178619,-1.9908353090286253,-0.886724591255188
1989-11-27,-0.7370480298995972,0.2082533240318298,-1.3466335535049438,-0.6085822582244873,-1.3831357955932615,-1.8926866054534912
1995-05-24,-1.0860280990600586,-2.1887714862823486,-0.4030695557594299,-1.323688268661499,-0.1887917220592498,-1.845351338386536
2005-10-21,-0.5731998085975647,1.4543496370315552,0.0727768763899803,-0.5150755047798157,0.4391573965549469,3.5932559967041016
1983-10-21,-1.7384759187698364,0.1113529503345489,-0.0222108215093612,-2.4452836513519287,-1.104867458343506,-1.887032151222229
